time,valence,frustration,focus,excitement,lat,lon
2017-03-12T11:48:06,77.209305,100,54.88372,18.139534,,
2017-03-12T11:48:06,77.209305,100,54.88372,18.139534,,
2017-03-12T11:48:06,77.209305,100,54.88372,18.139534,,
2017-03-12T11:48:06,77.209305,100,54.88372,18.139534,,
2017-03-12T11:48:06,77.209305,100,54.88372,18.139534,,
2017-03-12T11:48:06,77.209305,100,54.88372,18.139534,,
2017-03-12T11:48:06,77.209305,100,54.88372,18.139534,,
2017-03-12T11:48:06,77.209305,100,54.88372,18.139534,,
2017-03-12T11:48:06,77.209305,100,54.88372,18.139534,,
2017-03-12T11:48:06,77.209305,100,54.88372,18.139534,,
2017-03-12T11:48:06,77.209305,100,54.88372,18.139534,,
2017-03-12T11:48:06,77.209305,100,54.88372,18.139534,,
2017-03-12T11:48:06,77.209305,100,54.88372,18.139534,,
2017-03-12T11:48:06,77.209305,100,54.88372,18.139534,,
2017-03-12T11:48:06,77.209305,100,54.88372,18.139534,,
2017-03-12T11:48:06,77.209305,100,54.88372,18.139534,,
2017-03-12T11:48:07,72.558136,93.48837,52.55814,20,,
2017-03-12T11:48:07,72.558136,93.48837,52.55814,20,,
2017-03-12T11:48:07,72.558136,93.48837,52.55814,20,,
2017-03-12T11:48:07,72.558136,93.48837,52.55814,20,,
2017-03-12T11:48:07,72.558136,93.48837,52.55814,20,,
2017-03-12T11:48:07,72.558136,93.48837,52.55814,20,,
2017-03-12T11:48:07,72.558136,93.48837,52.55814,20,,
2017-03-12T11:48:07,72.558136,93.48837,52.55814,20,,
2017-03-12T11:48:07,72.558136,93.48837,52.55814,20,,
2017-03-12T11:48:07,72.558136,93.48837,52.55814,20,,
2017-03-12T11:48:07,72.558136,93.48837,52.55814,20,,
2017-03-12T11:48:07,72.558136,93.48837,52.55814,20,,
2017-03-12T11:48:07,72.558136,93.48837,52.55814,20,,
2017-03-12T11:48:07,72.558136,93.48837,52.55814,20,,
2017-03-12T11:48:07,72.558136,93.48837,52.55814,20,,
2017-03-12T11:48:07,72.558136,93.48837,52.55814,20,,
2017-03-12T11:48:07,72.558136,93.48837,52.55814,20,,
2017-03-12T11:48:07,72.558136,93.48837,52.55814,20,,
2017-03-12T11:48:08,71.16279,88.37209,50.697674,21.860466,,
2017-03-12T11:48:08,71.16279,88.37209,50.697674,21.860466,,
2017-03-12T11:48:08,71.16279,88.37209,50.697674,21.860466,,
2017-03-12T11:48:08,71.16279,88.37209,50.697674,21.860466,,
2017-03-12T11:48:08,71.16279,88.37209,50.697674,21.860466,,
2017-03-12T11:48:08,71.16279,88.37209,50.697674,21.860466,,
2017-03-12T11:48:08,71.16279,88.37209,50.697674,21.860466,,
2017-03-12T11:48:08,71.16279,88.37209,50.697674,21.860466,,
2017-03-12T11:48:08,71.16279,88.37209,50.697674,21.860466,,
2017-03-12T11:48:08,71.16279,88.37209,50.697674,21.860466,,
2017-03-12T11:48:08,71.16279,88.37209,50.697674,21.860466,,
2017-03-12T11:48:08,71.16279,88.37209,50.697674,21.860466,,
2017-03-12T11:48:08,71.16279,88.37209,50.697674,21.860466,,
2017-03-12T11:48:08,71.16279,88.37209,50.697674,21.860466,,
2017-03-12T11:48:08,71.16279,88.37209,50.697674,21.860466,,
2017-03-12T11:48:08,71.16279,88.37209,50.697674,21.860466,,
2017-03-12T11:48:08,71.16279,88.37209,50.697674,21.860466,,
2017-03-12T11:48:08,71.16279,88.37209,50.697674,21.860466,,
2017-03-12T11:48:09,72.09302,83.72093,49.302326,26.511627,,
2017-03-12T11:48:09,72.09302,83.72093,49.302326,26.511627,,
2017-03-12T11:48:09,72.09302,83.72093,49.302326,26.511627,,
2017-03-12T11:48:09,72.09302,83.72093,49.302326,26.511627,,
2017-03-12T11:48:09,72.09302,83.72093,49.302326,26.511627,,
2017-03-12T11:48:09,72.09302,83.72093,49.302326,26.511627,,
2017-03-12T11:48:09,72.09302,83.72093,49.302326,26.511627,,
2017-03-12T11:48:09,72.09302,83.72093,49.302326,26.511627,,
2017-03-12T11:48:09,72.09302,83.72093,49.302326,26.511627,,
2017-03-12T11:48:09,72.09302,83.72093,49.302326,26.511627,,
2017-03-12T11:48:09,72.09302,83.72093,49.302326,26.511627,,
2017-03-12T11:48:09,72.09302,83.72093,49.302326,26.511627,,
2017-03-12T11:48:09,72.09302,83.72093,49.302326,26.511627,,
2017-03-12T11:48:09,72.09302,83.72093,49.302326,26.511627,,
2017-03-12T11:48:09,72.09302,83.72093,49.302326,26.511627,,
2017-03-12T11:48:09,72.09302,83.72093,49.302326,26.511627,,
2017-03-12T11:48:09,72.09302,83.72093,49.302326,26.511627,,
2017-03-12T11:48:09,72.09302,83.72093,49.302326,26.511627,,
2017-03-12T11:48:10,74.88372,80,47.90698,27.906975,55.949422,-3.19321
2017-03-12T11:48:10,74.88372,80,47.90698,27.906975,55.949422,-3.19321
2017-03-12T11:48:10,74.88372,80,47.90698,27.906975,55.949422,-3.19321
2017-03-12T11:48:10,74.88372,80,47.90698,27.906975,55.949422,-3.19321
2017-03-12T11:48:10,74.88372,80,47.90698,27.906975,55.949422,-3.19321
2017-03-12T11:48:10,74.88372,80,47.90698,27.906975,55.949422,-3.19321
2017-03-12T11:48:10,74.88372,80,47.90698,27.906975,55.949422,-3.19321
2017-03-12T11:48:10,74.88372,80,47.90698,27.906975,55.949422,-3.19321
2017-03-12T11:48:10,74.88372,80,47.90698,27.906975,55.949422,-3.19321
2017-03-12T11:48:10,74.88372,80,47.90698,27.906975,55.949422,-3.19321
2017-03-12T11:48:10,74.88372,80,47.90698,27.906975,55.949422,-3.19321
2017-03-12T11:48:10,74.88372,80,47.90698,27.906975,55.949422,-3.19321
2017-03-12T11:48:10,74.88372,80,47.90698,27.906975,55.949422,-3.19321
2017-03-12T11:48:10,74.88372,80,47.90698,27.906975,55.949422,-3.19321
2017-03-12T11:48:10,74.88372,80,47.90698,27.906975,55.949422,-3.19321
2017-03-12T11:48:10,74.88372,80,47.90698,27.906975,55.949422,-3.19321
2017-03-12T11:48:10,74.88372,80,47.90698,27.906975,55.949422,-3.19321
2017-03-12T11:48:10,74.88372,80,47.90698,27.906975,55.949422,-3.19321
2017-03-12T11:48:11,78.139534,78.139534,47.441856,28.837212,,
2017-03-12T11:48:11,78.139534,78.139534,47.441856,28.837212,,
2017-03-12T11:48:11,78.139534,78.139534,47.441856,28.837212,,
2017-03-12T11:48:11,78.139534,78.139534,47.441856,28.837212,,
2017-03-12T11:48:11,78.139534,78.139534,47.441856,28.837212,,
2017-03-12T11:48:11,78.139534,78.139534,47.441856,28.837212,,
2017-03-12T11:48:11,78.139534,78.139534,47.441856,28.837212,,
2017-03-12T11:48:11,78.139534,78.139534,47.441856,28.837212,,
2017-03-12T11:48:11,78.139534,78.139534,47.441856,28.837212,,
2017-03-12T11:48:11,78.139534,78.139534,47.441856,28.837212,,
2017-03-12T11:48:11,78.139534,78.139534,47.441856,28.837212,,
2017-03-12T11:48:11,78.139534,78.139534,47.441856,28.837212,,
2017-03-12T11:48:11,78.139534,78.139534,47.441856,28.837212,,
2017-03-12T11:48:11,78.139534,78.139534,47.441856,28.837212,,
2017-03-12T11:48:11,78.139534,78.139534,47.441856,28.837212,,
2017-03-12T11:48:11,78.139534,78.139534,47.441856,28.837212,,
2017-03-12T11:48:11,78.139534,78.139534,47.441856,28.837212,,
2017-03-12T11:48:11,78.139534,78.139534,47.441856,28.837212,,
2017-03-12T11:48:12,72.558136,73.95349,46.046513,26.511627,,
2017-03-12T11:48:12,72.558136,73.95349,46.046513,26.511627,,
2017-03-12T11:48:12,72.558136,73.95349,46.046513,26.511627,,
2017-03-12T11:48:12,72.558136,73.95349,46.046513,26.511627,,
2017-03-12T11:48:12,72.558136,73.95349,46.046513,26.511627,,
2017-03-12T11:48:12,72.558136,73.95349,46.046513,26.511627,,
2017-03-12T11:48:12,72.558136,73.95349,46.046513,26.511627,,
2017-03-12T11:48:12,72.558136,73.95349,46.046513,26.511627,,
2017-03-12T11:48:12,72.558136,73.95349,46.046513,26.511627,,
2017-03-12T11:48:12,72.558136,73.95349,46.046513,26.511627,,
2017-03-12T11:48:12,72.558136,73.95349,46.046513,26.511627,,
2017-03-12T11:48:12,72.558136,73.95349,46.046513,26.511627,,
2017-03-12T11:48:12,72.558136,73.95349,46.046513,26.511627,,
2017-03-12T11:48:12,72.558136,73.95349,46.046513,26.511627,,
2017-03-12T11:48:12,72.558136,73.95349,46.046513,26.511627,,
2017-03-12T11:48:12,72.558136,73.95349,46.046513,26.511627,,
2017-03-12T11:48:12,72.558136,73.95349,46.046513,26.511627,,
2017-03-12T11:48:12,72.558136,73.95349,46.046513,26.511627,,
2017-03-12T11:48:13,69.76744,70.23256,40.930237,32.093025,,
2017-03-12T11:48:13,69.76744,70.23256,40.930237,32.093025,,
2017-03-12T11:48:13,69.76744,70.23256,40.930237,32.093025,,
2017-03-12T11:48:13,69.76744,70.23256,40.930237,32.093025,,
2017-03-12T11:48:13,69.76744,70.23256,40.930237,32.093025,,
2017-03-12T11:48:13,69.76744,70.23256,40.930237,32.093025,,
2017-03-12T11:48:13,69.76744,70.23256,40.930237,32.093025,,
2017-03-12T11:48:13,69.76744,70.23256,40.930237,32.093025,,
2017-03-12T11:48:13,69.76744,70.23256,40.930237,32.093025,,
2017-03-12T11:48:13,69.76744,70.23256,40.930237,32.093025,,
2017-03-12T11:48:13,69.76744,70.23256,40.930237,32.093025,,
2017-03-12T11:48:13,69.76744,70.23256,40.930237,32.093025,,
2017-03-12T11:48:13,69.76744,70.23256,40.930237,32.093025,,
2017-03-12T11:48:13,69.76744,70.23256,40.930237,32.093025,,
2017-03-12T11:48:13,69.76744,70.23256,40.930237,32.093025,,
2017-03-12T11:48:13,69.76744,70.23256,40.930237,32.093025,,
2017-03-12T11:48:13,69.76744,70.23256,40.930237,32.093025,,
2017-03-12T11:48:13,69.76744,70.23256,40.930237,32.093025,,
2017-03-12T11:48:14,67.441864,66.976746,43.720932,26.046516,,
2017-03-12T11:48:14,67.441864,66.976746,43.720932,26.046516,,
2017-03-12T11:48:14,67.441864,66.976746,43.720932,26.046516,,
2017-03-12T11:48:14,67.441864,66.976746,43.720932,26.046516,,
2017-03-12T11:48:14,67.441864,66.976746,43.720932,26.046516,,
2017-03-12T11:48:14,67.441864,66.976746,43.720932,26.046516,,
2017-03-12T11:48:14,67.441864,66.976746,43.720932,26.046516,,
2017-03-12T11:48:14,67.441864,66.976746,43.720932,26.046516,,
2017-03-12T11:48:14,67.441864,66.976746,43.720932,26.046516,,
2017-03-12T11:48:14,67.441864,66.976746,43.720932,26.046516,,
2017-03-12T11:48:14,67.441864,66.976746,43.720932,26.046516,,
2017-03-12T11:48:14,67.441864,66.976746,43.720932,26.046516,,
2017-03-12T11:48:14,67.441864,66.976746,43.720932,26.046516,,
2017-03-12T11:48:14,67.441864,66.976746,43.720932,26.046516,,
2017-03-12T11:48:14,67.441864,66.976746,43.720932,26.046516,,
2017-03-12T11:48:14,67.441864,66.976746,43.720932,26.046516,,
2017-03-12T11:48:14,67.441864,66.976746,43.720932,26.046516,,
2017-03-12T11:48:14,67.441864,66.976746,43.720932,26.046516,,
2017-03-12T11:48:15,66.04651,67.441864,43.720932,23.255814,,
2017-03-12T11:48:15,66.04651,67.441864,43.720932,23.255814,,
2017-03-12T11:48:15,66.04651,67.441864,43.720932,23.255814,,
2017-03-12T11:48:15,66.04651,67.441864,43.720932,23.255814,,
2017-03-12T11:48:15,66.04651,67.441864,43.720932,23.255814,,
2017-03-12T11:48:15,66.04651,67.441864,43.720932,23.255814,,
2017-03-12T11:48:15,66.04651,67.441864,43.720932,23.255814,,
2017-03-12T11:48:15,66.04651,67.441864,43.720932,23.255814,,
2017-03-12T11:48:15,66.04651,67.441864,43.720932,23.255814,,
2017-03-12T11:48:15,66.04651,67.441864,43.720932,23.255814,,
2017-03-12T11:48:15,66.04651,67.441864,43.720932,23.255814,,
2017-03-12T11:48:15,66.04651,67.441864,43.720932,23.255814,,
2017-03-12T11:48:15,66.04651,67.441864,43.720932,23.255814,,
2017-03-12T11:48:15,66.04651,67.441864,43.720932,23.255814,,
2017-03-12T11:48:15,66.04651,67.441864,43.720932,23.255814,,
2017-03-12T11:48:15,66.04651,67.441864,43.720932,23.255814,,
2017-03-12T11:48:15,66.04651,67.441864,43.720932,23.255814,,
2017-03-12T11:48:15,66.04651,67.441864,43.720932,23.255814,,
2017-03-12T11:48:16,63.255814,68.37209,44.186043,23.720932,,
2017-03-12T11:48:16,63.255814,68.37209,44.186043,23.720932,,
2017-03-12T11:48:16,63.255814,68.37209,44.186043,23.720932,,
2017-03-12T11:48:16,63.255814,68.37209,44.186043,23.720932,,
2017-03-12T11:48:16,63.255814,68.37209,44.186043,23.720932,,
2017-03-12T11:48:16,63.255814,68.37209,44.186043,23.720932,,
2017-03-12T11:48:16,63.255814,68.37209,44.186043,23.720932,,
2017-03-12T11:48:16,63.255814,68.37209,44.186043,23.720932,,
2017-03-12T11:48:16,63.255814,68.37209,44.186043,23.720932,,
2017-03-12T11:48:16,63.255814,68.37209,44.186043,23.720932,,
2017-03-12T11:48:16,63.255814,68.37209,44.186043,23.720932,,
2017-03-12T11:48:16,63.255814,68.37209,44.186043,23.720932,,
2017-03-12T11:48:16,63.255814,68.37209,44.186043,23.720932,,
2017-03-12T11:48:16,63.255814,68.37209,44.186043,23.720932,,
2017-03-12T11:48:16,63.255814,68.37209,44.186043,23.720932,,
2017-03-12T11:48:16,63.255814,68.37209,44.186043,23.720932,,
2017-03-12T11:48:16,63.255814,68.37209,44.186043,23.720932,,
2017-03-12T11:48:16,63.255814,68.37209,44.186043,23.720932,,
2017-03-12T11:48:17,61.860466,65.11628,40.930237,27.906975,,
2017-03-12T11:48:17,61.860466,65.11628,40.930237,27.906975,,
2017-03-12T11:48:17,61.860466,65.11628,40.930237,27.906975,,
2017-03-12T11:48:17,61.860466,65.11628,40.930237,27.906975,,
2017-03-12T11:48:17,61.860466,65.11628,40.930237,27.906975,,
2017-03-12T11:48:17,61.860466,65.11628,40.930237,27.906975,,
2017-03-12T11:48:17,61.860466,65.11628,40.930237,27.906975,,
2017-03-12T11:48:17,61.860466,65.11628,40.930237,27.906975,,
2017-03-12T11:48:17,61.860466,65.11628,40.930237,27.906975,,
2017-03-12T11:48:17,61.860466,65.11628,40.930237,27.906975,,
2017-03-12T11:48:17,61.860466,65.11628,40.930237,27.906975,,
2017-03-12T11:48:17,61.860466,65.11628,40.930237,27.906975,,
2017-03-12T11:48:17,61.860466,65.11628,40.930237,27.906975,,
2017-03-12T11:48:17,61.860466,65.11628,40.930237,27.906975,,
2017-03-12T11:48:17,61.860466,65.11628,40.930237,27.906975,,
2017-03-12T11:48:17,61.860466,65.11628,40.930237,27.906975,,
2017-03-12T11:48:17,61.860466,65.11628,40.930237,27.906975,,
2017-03-12T11:48:17,61.860466,65.11628,40.930237,27.906975,,
2017-03-12T11:48:18,63.255814,63.72093,42.7907,27.906975,,
2017-03-12T11:48:18,63.255814,63.72093,42.7907,27.906975,,
2017-03-12T11:48:18,63.255814,63.72093,42.7907,27.906975,,
2017-03-12T11:48:18,63.255814,63.72093,42.7907,27.906975,,
2017-03-12T11:48:18,63.255814,63.72093,42.7907,27.906975,,
2017-03-12T11:48:18,63.255814,63.72093,42.7907,27.906975,,
2017-03-12T11:48:18,63.255814,63.72093,42.7907,27.906975,,
2017-03-12T11:48:18,63.255814,63.72093,42.7907,27.906975,,
2017-03-12T11:48:18,63.255814,63.72093,42.7907,27.906975,,
2017-03-12T11:48:18,63.255814,63.72093,42.7907,27.906975,,
2017-03-12T11:48:18,63.255814,63.72093,42.7907,27.906975,,
2017-03-12T11:48:18,63.255814,63.72093,42.7907,27.906975,,
2017-03-12T11:48:18,63.255814,63.72093,42.7907,27.906975,,
2017-03-12T11:48:18,63.255814,63.72093,42.7907,27.906975,,
2017-03-12T11:48:18,63.255814,63.72093,42.7907,27.906975,,
2017-03-12T11:48:18,63.255814,63.72093,42.7907,27.906975,,
2017-03-12T11:48:18,63.255814,63.72093,42.7907,27.906975,,
2017-03-12T11:48:18,63.255814,63.72093,42.7907,27.906975,,
2017-03-12T11:48:19,63.255814,64.18605,43.255814,31.627907,,
2017-03-12T11:48:19,63.255814,64.18605,43.255814,31.627907,,
2017-03-12T11:48:19,63.255814,64.18605,43.255814,31.627907,,
2017-03-12T11:48:19,63.255814,64.18605,43.255814,31.627907,,
2017-03-12T11:48:19,63.255814,64.18605,43.255814,31.627907,,
2017-03-12T11:48:19,63.255814,64.18605,43.255814,31.627907,,
2017-03-12T11:48:19,63.255814,64.18605,43.255814,31.627907,,
2017-03-12T11:48:19,63.255814,64.18605,43.255814,31.627907,,
2017-03-12T11:48:19,63.255814,64.18605,43.255814,31.627907,,
2017-03-12T11:48:19,63.255814,64.18605,43.255814,31.627907,,
2017-03-12T11:48:19,63.255814,64.18605,43.255814,31.627907,,
2017-03-12T11:48:19,63.255814,64.18605,43.255814,31.627907,,
2017-03-12T11:48:19,63.255814,64.18605,43.255814,31.627907,,
2017-03-12T11:48:19,63.255814,64.18605,43.255814,31.627907,,
2017-03-12T11:48:19,63.255814,64.18605,43.255814,31.627907,,
2017-03-12T11:48:19,63.255814,64.18605,43.255814,31.627907,,
2017-03-12T11:48:19,63.255814,64.18605,43.255814,31.627907,,
2017-03-12T11:48:19,63.255814,64.18605,43.255814,31.627907,,
2017-03-12T11:48:20,63.72093,66.04651,41.395348,26.511627,55.94976,-3.19347
2017-03-12T11:48:20,63.72093,66.04651,41.395348,26.511627,55.94976,-3.19347
2017-03-12T11:48:20,63.72093,66.04651,41.395348,26.511627,55.94976,-3.19347
2017-03-12T11:48:20,63.72093,66.04651,41.395348,26.511627,55.94976,-3.19347
2017-03-12T11:48:20,63.72093,66.04651,41.395348,26.511627,55.94976,-3.19347
2017-03-12T11:48:20,63.72093,66.04651,41.395348,26.511627,55.94976,-3.19347
2017-03-12T11:48:20,63.72093,66.04651,41.395348,26.511627,55.94976,-3.19347
2017-03-12T11:48:20,63.72093,66.04651,41.395348,26.511627,55.94976,-3.19347
2017-03-12T11:48:20,63.72093,66.04651,41.395348,26.511627,55.94976,-3.19347
2017-03-12T11:48:20,63.72093,66.04651,41.395348,26.511627,55.94976,-3.19347
2017-03-12T11:48:20,63.72093,66.04651,41.395348,26.511627,55.94976,-3.19347
2017-03-12T11:48:20,63.72093,66.04651,41.395348,26.511627,55.94976,-3.19347
2017-03-12T11:48:20,63.72093,66.04651,41.395348,26.511627,55.94976,-3.19347
2017-03-12T11:48:20,63.72093,66.04651,41.395348,26.511627,55.94976,-3.19347
2017-03-12T11:48:20,63.72093,66.04651,41.395348,26.511627,55.94976,-3.19347
2017-03-12T11:48:20,63.72093,66.04651,41.395348,26.511627,55.94976,-3.19347
2017-03-12T11:48:20,63.72093,66.04651,41.395348,26.511627,55.94976,-3.19347
2017-03-12T11:48:20,63.72093,66.04651,41.395348,26.511627,55.94976,-3.19347
2017-03-12T11:48:21,66.04651,67.441864,45.11628,35.34884,,
2017-03-12T11:48:21,66.04651,67.441864,45.11628,35.34884,,
2017-03-12T11:48:21,66.04651,67.441864,45.11628,35.34884,,
2017-03-12T11:48:21,66.04651,67.441864,45.11628,35.34884,,
2017-03-12T11:48:21,66.04651,67.441864,45.11628,35.34884,,
2017-03-12T11:48:21,66.04651,67.441864,45.11628,35.34884,,
2017-03-12T11:48:21,66.04651,67.441864,45.11628,35.34884,,
2017-03-12T11:48:21,66.04651,67.441864,45.11628,35.34884,,
2017-03-12T11:48:21,66.04651,67.441864,45.11628,35.34884,,
2017-03-12T11:48:21,66.04651,67.441864,45.11628,35.34884,,
2017-03-12T11:48:21,66.04651,67.441864,45.11628,35.34884,,
2017-03-12T11:48:21,66.04651,67.441864,45.11628,35.34884,,
2017-03-12T11:48:21,66.04651,67.441864,45.11628,35.34884,,
2017-03-12T11:48:21,66.04651,67.441864,45.11628,35.34884,,
2017-03-12T11:48:21,66.04651,67.441864,45.11628,35.34884,,
2017-03-12T11:48:21,66.04651,67.441864,45.11628,35.34884,,
2017-03-12T11:48:21,66.04651,67.441864,45.11628,35.34884,,
2017-03-12T11:48:21,66.04651,67.441864,45.11628,35.34884,,
2017-03-12T11:48:22,69.30232,68.37209,46.046513,36.744183,,
2017-03-12T11:48:22,69.30232,68.37209,46.046513,36.744183,,
2017-03-12T11:48:22,69.30232,68.37209,46.046513,36.744183,,
2017-03-12T11:48:22,69.30232,68.37209,46.046513,36.744183,,
2017-03-12T11:48:22,69.30232,68.37209,46.046513,36.744183,,
2017-03-12T11:48:22,69.30232,68.37209,46.046513,36.744183,,
2017-03-12T11:48:22,69.30232,68.37209,46.046513,36.744183,,
2017-03-12T11:48:22,69.30232,68.37209,46.046513,36.744183,,
2017-03-12T11:48:22,69.30232,68.37209,46.046513,36.744183,,
2017-03-12T11:48:22,69.30232,68.37209,46.046513,36.744183,,
2017-03-12T11:48:22,69.30232,68.37209,46.046513,36.744183,,
2017-03-12T11:48:22,69.30232,68.37209,46.046513,36.744183,,
2017-03-12T11:48:22,69.30232,68.37209,46.046513,36.744183,,
2017-03-12T11:48:22,69.30232,68.37209,46.046513,36.744183,,
2017-03-12T11:48:22,69.30232,68.37209,46.046513,36.744183,,
2017-03-12T11:48:22,69.30232,68.37209,46.046513,36.744183,,
2017-03-12T11:48:22,69.30232,68.37209,46.046513,36.744183,,
2017-03-12T11:48:22,69.30232,68.37209,46.046513,36.744183,,
2017-03-12T11:48:23,70.23256,69.76744,46.511627,31.627907,,
2017-03-12T11:48:23,70.23256,69.76744,46.511627,31.627907,,
2017-03-12T11:48:23,70.23256,69.76744,46.511627,31.627907,,
2017-03-12T11:48:23,70.23256,69.76744,46.511627,31.627907,,
2017-03-12T11:48:23,70.23256,69.76744,46.511627,31.627907,,
2017-03-12T11:48:23,70.23256,69.76744,46.511627,31.627907,,
2017-03-12T11:48:23,70.23256,69.76744,46.511627,31.627907,,
2017-03-12T11:48:23,70.23256,69.76744,46.511627,31.627907,,
2017-03-12T11:48:23,70.23256,69.76744,46.511627,31.627907,,
2017-03-12T11:48:23,70.23256,69.76744,46.511627,31.627907,,
2017-03-12T11:48:23,70.23256,69.76744,46.511627,31.627907,,
2017-03-12T11:48:23,70.23256,69.76744,46.511627,31.627907,,
2017-03-12T11:48:23,70.23256,69.76744,46.511627,31.627907,,
2017-03-12T11:48:23,70.23256,69.76744,46.511627,31.627907,,
2017-03-12T11:48:23,70.23256,69.76744,46.511627,31.627907,,
2017-03-12T11:48:23,70.23256,69.76744,46.511627,31.627907,,
2017-03-12T11:48:23,70.23256,69.76744,46.511627,31.627907,,
2017-03-12T11:48:23,70.23256,69.76744,46.511627,31.627907,,
2017-03-12T11:48:24,67.441864,66.04651,45.11628,25.581398,,
2017-03-12T11:48:24,67.441864,66.04651,45.11628,25.581398,,
2017-03-12T11:48:24,67.441864,66.04651,45.11628,25.581398,,
2017-03-12T11:48:24,67.441864,66.04651,45.11628,25.581398,,
2017-03-12T11:48:24,67.441864,66.04651,45.11628,25.581398,,
2017-03-12T11:48:24,67.441864,66.04651,45.11628,25.581398,,
2017-03-12T11:48:24,67.441864,66.04651,45.11628,25.581398,,
2017-03-12T11:48:24,67.441864,66.04651,45.11628,25.581398,,
2017-03-12T11:48:24,67.441864,66.04651,45.11628,25.581398,,
2017-03-12T11:48:24,67.441864,66.04651,45.11628,25.581398,,
2017-03-12T11:48:24,67.441864,66.04651,45.11628,25.581398,,
2017-03-12T11:48:24,67.441864,66.04651,45.11628,25.581398,,
2017-03-12T11:48:24,67.441864,66.04651,45.11628,25.581398,,
2017-03-12T11:48:24,67.441864,66.04651,45.11628,25.581398,,
2017-03-12T11:48:24,67.441864,66.04651,45.11628,25.581398,,
2017-03-12T11:48:24,67.441864,66.04651,45.11628,25.581398,,
2017-03-12T11:48:24,67.441864,66.04651,45.11628,25.581398,,
2017-03-12T11:48:24,67.441864,66.04651,45.11628,25.581398,,
2017-03-12T11:48:25,64.65116,68.37209,45.581394,24.186043,,
2017-03-12T11:48:25,64.65116,68.37209,45.581394,24.186043,,
2017-03-12T11:48:25,64.65116,68.37209,45.581394,24.186043,,
2017-03-12T11:48:25,64.65116,68.37209,45.581394,24.186043,,
2017-03-12T11:48:25,64.65116,68.37209,45.581394,24.186043,,
2017-03-12T11:48:25,64.65116,68.37209,45.581394,24.186043,,
2017-03-12T11:48:25,64.65116,68.37209,45.581394,24.186043,,
2017-03-12T11:48:25,64.65116,68.37209,45.581394,24.186043,,
2017-03-12T11:48:25,64.65116,68.37209,45.581394,24.186043,,
2017-03-12T11:48:25,64.65116,68.37209,45.581394,24.186043,,
2017-03-12T11:48:25,64.65116,68.37209,45.581394,24.186043,,
2017-03-12T11:48:25,64.65116,68.37209,45.581394,24.186043,,
2017-03-12T11:48:25,64.65116,68.37209,45.581394,24.186043,,
2017-03-12T11:48:25,64.65116,68.37209,45.581394,24.186043,,
2017-03-12T11:48:25,64.65116,68.37209,45.581394,24.186043,,
2017-03-12T11:48:25,64.65116,68.37209,45.581394,24.186043,,
2017-03-12T11:48:25,64.65116,68.37209,45.581394,24.186043,,
2017-03-12T11:48:25,64.65116,68.37209,45.581394,24.186043,,
2017-03-12T11:48:26,63.255814,75.34884,47.90698,18.604652,55.949765,-3.1933
2017-03-12T11:48:26,63.255814,75.34884,47.90698,18.604652,55.949765,-3.1933
2017-03-12T11:48:26,63.255814,75.34884,47.90698,18.604652,55.949765,-3.1933
2017-03-12T11:48:26,63.255814,75.34884,47.90698,18.604652,55.949765,-3.1933
2017-03-12T11:48:26,63.255814,75.34884,47.90698,18.604652,55.949765,-3.1933
2017-03-12T11:48:26,63.255814,75.34884,47.90698,18.604652,55.949765,-3.1933
2017-03-12T11:48:26,63.255814,75.34884,47.90698,18.604652,55.949765,-3.1933
2017-03-12T11:48:26,63.255814,75.34884,47.90698,18.604652,55.949765,-3.1933
2017-03-12T11:48:26,63.255814,75.34884,47.90698,18.604652,55.949765,-3.1933
2017-03-12T11:48:26,63.255814,75.34884,47.90698,18.604652,55.949765,-3.1933
2017-03-12T11:48:26,63.255814,75.34884,47.90698,18.604652,55.949765,-3.1933
2017-03-12T11:48:26,63.255814,75.34884,47.90698,18.604652,55.949765,-3.1933
2017-03-12T11:48:26,63.255814,75.34884,47.90698,18.604652,55.949765,-3.1933
2017-03-12T11:48:26,63.255814,75.34884,47.90698,18.604652,55.949765,-3.1933
2017-03-12T11:48:26,63.255814,75.34884,47.90698,18.604652,55.949765,-3.1933
2017-03-12T11:48:26,63.255814,75.34884,47.90698,18.604652,55.949765,-3.1933
2017-03-12T11:48:26,63.255814,75.34884,47.90698,18.604652,55.949765,-3.1933
2017-03-12T11:48:26,63.255814,75.34884,47.90698,18.604652,55.949765,-3.1933
2017-03-12T11:48:27,62.32558,80,50.23256,22.325584,,
2017-03-12T11:48:27,62.32558,80,50.23256,22.325584,,
2017-03-12T11:48:27,62.32558,80,50.23256,22.325584,,
2017-03-12T11:48:27,62.32558,80,50.23256,22.325584,,
2017-03-12T11:48:27,62.32558,80,50.23256,22.325584,,
2017-03-12T11:48:27,62.32558,80,50.23256,22.325584,,
2017-03-12T11:48:27,62.32558,80,50.23256,22.325584,,
2017-03-12T11:48:27,62.32558,80,50.23256,22.325584,,
2017-03-12T11:48:27,62.32558,80,50.23256,22.325584,,
2017-03-12T11:48:27,62.32558,80,50.23256,22.325584,,
2017-03-12T11:48:27,62.32558,80,50.23256,22.325584,,
2017-03-12T11:48:27,62.32558,80,50.23256,22.325584,,
2017-03-12T11:48:27,62.32558,80,50.23256,22.325584,,
2017-03-12T11:48:27,62.32558,80,50.23256,22.325584,,
2017-03-12T11:48:27,62.32558,80,50.23256,22.325584,,
